"geo","NAME10_1","college","publicassistance","poverty","unemployment","owneroccupied","commutetime","vacancy","jobchange","Total.Mathematics.Avg.Scale.Score","Total.Reading.Average.Scale.Score","employment_access_index","job_diversity_index"
"7025","Groton",0.387218045112782,0.722953904045155,0.751175917215428,0.869644153957879,0.258016877637131,-19.3090569561158,0.927979048450458,0.018464996393801,255.2,240.5,24244.2045135041,3828.76920138259
"7026","Groton",0.773558368495077,0.972277227722772,0.972277227722772,0.98501872659176,0.893548387096774,-21.483606557377,0.870689655172414,0.018464996393801,255.2,240.5,21464.1923,4416.91106
"7027","Groton",0.649260226283725,0.896205843872656,0.869603139991278,0.934679334916865,0.355095541401274,-17.1409515340151,0.81980693600286,0.018464996393801,255.2,240.5,17374.8634296627,2855.63678268944
"7028","Groton",0.679750223015165,0.912849872773537,0.94910941475827,0.962897526501767,0.704159488063008,-21.7642209398186,0.949848942598187,0.018464996393801,255.2,240.5,9088.23444423792,2494.99480665428
"7029","Groton",0.871987951807229,0.987212276214834,0.925831202046036,0.936752136752137,0.855399408284024,-27.4805447470817,0.764169381107492,0.018464996393801,255.2,240.5,6715.70481472247,2503.80170135683
"703","Bridgeport",0.141732283464567,0.202380952380952,0.407738095238095,0.61491935483871,0,-20.8441558441558,0.833746898263027,-0.0050451117559448,213.7,208.4,32313.45878,2567.417
"7030","Groton",0.800202839756592,0.973891924711597,0.959927140255009,0.957890070921986,0.816752429959977,-24.0916620651574,0.88169164882227,0.018464996393801,255.2,240.5,8783.99960628109,2942.04607691151
"704","Bridgeport",0.735849056603774,0.768722466960352,0.797356828193833,0.887096774193548,0.517370892018779,-23.3136593591906,0.707165109034268,-0.0050451117559448,213.7,208.4,29525.34232,2640.99909
"705","Bridgeport",0.511086474501109,0.471990464839094,0.561382598331347,0.837037037037037,0.173689619732785,-22.5890410958904,0.784845650140318,-0.0050451117559448,213.7,208.4,36313.7919489762,2728.34548804762
"7051.01","Stonington",0.615046018407363,0.918708240534521,0.935968819599109,0.959167950693374,0.756580378507722,-19.2444152431012,0.938349007314525,0.0103674665128646,258.7,256.5,7104.89899883117,2528.68473562771
"7051.02","Stonington",0.591718610863758,0.959687123947052,0.925391095066185,0.94034938219003,0.658951346244686,-22.1032320308731,0.83897021706209,0.0103674665128646,258.7,256.5,7140.41563314222,2396.28576768971
"7052","Stonington",0.829307568438003,0.982256020278834,0.959442332065906,0.975414216996259,0.771066588096641,-23.7599469496021,0.746452223273415,0.0103674665128646,258.7,256.5,5086.74198744214,2655.19190498782
"7053","Stonington",0.834162520729685,0.985951468710089,0.957854406130268,0.919354838709677,0.725204731574158,-22.2149725274725,0.855270344074276,0.0103674665128646,258.7,256.5,9125.60709536664,3169.11523512654
"7054","Stonington",0.643570952698201,0.983098591549296,0.973708920187793,0.94,0.878821362799263,-21.1433046202036,0.87152209492635,0.0103674665128646,258.7,256.5,5327.41962331806,2656.68605449129
"706","Bridgeport",0.329368709972553,0.602903501280956,0.561058923996584,0.801354401805869,0.142775881683732,-28.6446629213483,0.908456167571761,-0.0050451117559448,213.7,208.4,39043.4576866667,2703.62006211382
"7071","North Stonington",0.70954356846473,0.939626257786296,0.955917585050311,0.932994601460781,0.893657424990505,-28.217253660467,0.89609274366681,0.368100553558248,276.9,255.7,4437.27623817708,2702.85024278409
"7081","Voluntown",0.591549295774648,0.954183266932271,0.987051792828685,0.900625,0.898422470180839,-33.6270939548434,0.880701754385965,0.0553195507221751,246.7,225.4,3928.06577323559,2388.63816969666
"709","Bridgeport",0.289877300613497,0.530695770804911,0.547066848567531,0.698689956331878,0.298429319371728,-29.8557692307692,0.798474945533769,-0.0050451117559448,213.7,208.4,38013.8432220126,2694.11489566038
"7091","Griswold",0.610257745378808,0.936807550266721,0.928600738613049,0.954430379746835,0.969497888315345,-26.347192224622,0.909667786487495,-0.237802780767023,245,238,4220.94454123869,2468.02268536374
"7092","Griswold",0.412503830830524,0.759615384615385,0.840909090909091,0.879277566539924,0.61249309010503,-24.3177499049791,0.900078678206137,-0.237802780767023,245,238,5448.05440973707,2706.34155970314
"710","Bridgeport",0.370848708487085,0.6852487135506,0.811320754716981,0.734804142278253,0.256880733944954,-25.1641705069124,0.878673700075358,-0.0050451117559448,213.7,208.4,34818.6604968222,2515.64755466472
"7101","Lisbon",0.543944916970433,0.947304663840097,0.952150211992732,0.928858520900322,0.912933025404157,-23.817179604961,0.941814033086138,0.113141907448332,247.6,256.4,5941.30079553086,2584.03678941975
"711","Bridgeport",0.363087537731781,0.737388724035608,0.742581602373887,0.793846153846154,0.363055922501101,-25.3944203944204,0.822954822954823,-0.0050451117559448,213.7,208.4,38865.7620925437,2627.31501269043
"7111","Sprague",0.605322763306908,0.955201214882308,0.932422171602126,0.942965779467681,0.628561736770692,-25.4848484848485,0.903912148249828,-0.119254175844581,254.5,247,4910.03755759804,2515.41596664216
"712","Bridgeport",0.32133072407045,0.586111111111111,0.673333333333333,0.850250341374602,0.195021560172481,-29.9769230769231,0.842696629213483,-0.0050451117559448,213.7,208.4,39579.8459031207,2661.88738242027
"7121","Franklin",0.646319569120287,0.974530831099196,0.959785522788204,0.925597874224978,0.898477157360406,-24.1988416988417,0.96258064516129,-0.0153746557745185,277.3,259.1,5373.48502193676,2482.08695111989
"713","Bridgeport",0.260286638927416,0.636862745098039,0.723921568627451,0.854395604395604,0.167010841507486,-27.8986928104575,0.849433710859427,-0.0050451117559448,213.7,208.4,39935.8597772614,2670.36040084507
"7131","Bozrah",0.58491847826087,0.926108374384236,0.970443349753695,0.948264571054355,0.826677006591702,-26.3948497854077,0.980676328502415,0.0223943425163291,245.2,248.5,5836.52642666667,2558.6289
"714","Bridgeport",0.24484104852203,0.77264325323475,0.789279112754159,0.903984323971261,0.239817715750498,-30.2681202121391,0.814759036144578,-0.0050451117559448,213.7,208.4,41102.6721957282,2752.03309548102
"7141.01","Colchester",0.624724061810154,0.891638795986622,0.935785953177258,0.980445410103205,0.648091133004926,-31.5306696679797,0.958948043617704,0.00374062898180014,261.6,247.8,6950.96932854328,2429.1607387544
"7141.03","Colchester",0.774618096357227,0.958565737051793,0.98804780876494,0.971917507678806,0.916409912926993,-35.0516763297202,0.899641577060932,0.00374062898180014,261.6,247.8,5194.34517846331,2335.65196991164
"7141.04","Colchester",0.733745005448602,0.991657977059437,0.974973931178311,0.929336188436831,0.854857588763168,-31.5761078998073,0.96285140562249,0.00374062898180014,261.6,247.8,5643.82662343819,2474.07922278698
"7151","Salem",0.786427976686095,0.961992136304063,0.983617300131062,0.955641688199828,0.947164323800291,-27.7213606803402,0.849665924276169,-0.0709228824237207,279.7,252,4871.43965340967,2405.94294652036
"716","Bridgeport",0.263013698630137,0.432471264367816,0.415229885057471,0.776302349336057,0.0110356536502547,-26.1165048543689,0.797250859106529,-0.0050451117559448,213.7,208.4,40900.5397055319,2730.34626710638
"7161.01","East Lyme",0.553980932749291,0.969620253164557,0.986075949367089,0.925512104283054,0.882926829268293,-21.633559853633,0.948948948948949,0.00107429512416854,275.5,256.9,6399.1725108376,2322.32619115729
"7161.02","East Lyme",0.754937820043892,0.937149270482604,0.948933782267116,0.965783664459161,0.917533870017671,-20.4357894736842,0.956008583690987,0.00107429512416854,275.5,256.9,5997.28585466445,2553.87654001664
"719","Bridgeport",0.288429476492164,0.617051013277428,0.686233403214535,0.853364269141531,0.23860967590418,-32.859131403118,0.838312829525483,-0.0050451117559448,213.7,208.4,37394.2769391718,2727.84354717046
"720","Bridgeport",0.427844882390337,0.84872471416007,0.771328056288478,0.878025628856194,0.462987886944818,-25.6709372892785,0.819754866618601,-0.0050451117559448,213.7,208.4,37963.4302697992,2754.41597454393
"721","Bridgeport",0.669397116644823,0.894470240607851,0.905445335584635,0.946662507797879,0.592152627789777,-26.2407817109145,0.895313681027967,-0.0050451117559448,213.7,208.4,34522.4408063352,2618.01935993524
"722","Bridgeport",0.424960505529226,0.933680104031209,0.797139141742523,0.84160756501182,0.558009647118558,-30.2669270833333,0.853496115427303,-0.0050451117559448,213.7,208.4,31148.9495619168,2703.85570169609
"723","Bridgeport",0.40265067844746,0.824245939675174,0.824825986078886,0.903247863247863,0.526444405655437,-28.5313174946004,0.893727319854847,-0.0050451117559448,213.7,208.4,31301.1305697532,2667.05775092113
"724","Bridgeport",0.561881188118812,0.859391395592865,0.929695697796432,0.93452380952381,0.689279437609842,-26.214953271028,0.951097804391218,-0.0050451117559448,213.7,208.4,30319.986815362,2694.34959786988
"725","Bridgeport",0.540169442009933,0.926424405563033,0.894571556751907,0.911104080987029,0.80239720326286,-22.7536694320357,0.95706311721769,-0.0050451117559448,213.7,208.4,28389.3132387119,2836.19123399043
"726","Bridgeport",0.600581549035157,0.936619718309859,0.841046277665996,0.84414372375175,0.771017383870048,-27.7779424844352,0.966612641815235,-0.0050451117559448,213.7,208.4,26380.5579308994,2794.92376563291
"727","Bridgeport",0.545709478407179,0.957207207207207,0.972972972972973,0.931150698122292,0.730387736699729,-25.0141723356009,0.942675159235669,-0.0050451117559448,213.7,208.4,28136.2170907794,2699.67443072794
"728","Bridgeport",0.461904761904762,0.749486652977413,0.780287474332649,0.835346097201767,0.614527769061814,-25.0363342753331,0.955839057899902,-0.0050451117559448,213.7,208.4,29226.7842411576,2667.46069817734
"729","Bridgeport",0.515864527629234,0.912326961107449,0.860250494396836,0.857660268018834,0.756173439626677,-24.0012776831346,0.946941323345818,-0.0050451117559448,213.7,208.4,28923.2529817045,2599.76440963059
"730","Bridgeport",0.674418604651163,0.900826446280992,0.909090909090909,0.886714727085479,0.614254624591948,-21.8393094289509,0.969292389853137,-0.0050451117559448,213.7,208.4,27496.02116,2561.19694
"731","Bridgeport",0.473741007194245,0.734432234432234,0.742673992673993,0.888122048674174,0.504540867810293,-26.3241415192508,0.848484848484849,-0.0050451117559448,213.7,208.4,26855.581224889,2566.92033600329
"732","Bridgeport",0.45321992709599,0.884784520668426,0.890061565523307,0.91799709724238,0.712460063897764,-24.3236714975845,0.918416801292407,-0.0050451117559448,213.7,208.4,30824.1782215405,2586.037500935
"733","Bridgeport",0.506231454005935,0.784026079869601,0.806845965770171,0.875842696629213,0.53449920508744,-24.7316384180791,0.801960784313726,-0.0050451117559448,213.7,208.4,32684.1876624504,2566.36305649485
"734","Bridgeport",0.462031107044831,0.76536312849162,0.787011173184358,0.840201465201465,0.500116144018583,-21.9868119266055,0.902331442974165,-0.0050451117559448,213.7,208.4,33785.5255825449,2693.39410735256
"735","Bridgeport",0.3288859239493,0.683683683683684,0.722722722722723,0.814666666666667,0.394856770833333,-30.6276150627615,0.755102040816326,-0.0050451117559448,213.7,208.4,38359.9657320212,2778.87817194175
"736","Bridgeport",0.28774062816616,0.622613803230543,0.631424375917768,0.824503311258278,0.326333473330533,-19.9878197320341,0.779176201372998,-0.0050451117559448,213.7,208.4,37338.61145,2671.27448204819
"737","Bridgeport",0.36178107606679,0.66647823629169,0.771622385528547,0.863856589147287,0.323376007586534,-25.850927703135,0.8845,-0.0050451117559448,213.7,208.4,34292.0787159455,2536.51514035963
"738","Bridgeport",0.348969438521677,0.460251046025105,0.616457461645746,0.744773519163763,0.190909090909091,-21.493374108053,0.843529411764706,-0.0050451117559448,213.7,208.4,39655.4939673145,2660.57818221068
"739","Bridgeport",0.220251293422025,0.507095553453169,0.594134342478713,0.868287740628166,0.261921216309606,-28.7677484787018,0.818111455108359,-0.0050451117559448,213.7,208.4,42200.1659630948,2781.62018261181
"740","Bridgeport",0.307888040712468,0.553370786516854,0.485955056179775,0.836835599505562,0.245722433460076,-21.2313432835821,0.943046357615894,-0.0050451117559448,213.7,208.4,41057.5695839177,2720.18804282012
"743","Bridgeport",0.387622149837134,0.542999289267946,0.68727789623312,0.760061130922058,0.281288723667906,-28.8863109048724,0.794018058690745,-0.0050451117559448,213.7,208.4,35041.6061455478,2525.49599665605
"744","Bridgeport",0.351311232063335,0.701418439716312,0.720567375886525,0.792056074766355,0.285468404229162,-23.5688140556369,0.82795067527892,-0.0050451117559448,213.7,208.4,31927.3211977295,2470.46826653819
"8003","Windham",0.382673267326733,0.572888283378747,0.670980926430518,0.794117647058824,0.400107845780534,-20.8874239350913,0.895668090298963,-0.0152491482475975,234.2,222.2,12595.5317747826,3775.18166343478
"8004","Windham",0.479516806722689,0.832704402515723,0.861006289308176,0.91320293398533,0.66157372039725,-22.0577523413111,0.913268236645606,-0.0152491482475975,234.2,222.2,10417.7194390526,3538.38204035294
"8005","Windham",0.502941176470588,0.771448181194235,0.809540150995196,0.906450712091595,0.737564322469983,-23.9800062480475,0.939393939393939,-0.0152491482475975,234.2,222.2,6616.61416337636,2765.44152377717
"8006","Windham",0.331116389548694,0.531473069435431,0.619078520441272,0.793374741200828,0.0909995027349577,-25.6202898550725,0.846703296703297,-0.0152491482475975,234.2,222.2,12107.9082420795,3805.05831954305
"8007","Windham",0.55188141391106,0.826869806094183,0.837257617728532,0.938359653591442,0.411151788228668,-18.7045309508615,0.915082382762991,-0.0152491482475975,234.2,222.2,12998.79177275,3929.98660981579
"801","Stratford",0.431793770139635,0.831419624217119,0.888308977035491,0.868810986628117,0.776155231046209,-27.1164589600344,0.955610972568579,0.0354498009365266,250.8,239.4,30273.7052487726,2550.01636393973
"802","Stratford",0.424493173355399,0.853159851301115,0.886617100371747,0.899202015959681,0.68122866894198,-23.9471176750834,0.950530035335689,0.0354498009365266,250.8,239.4,31469.0878663939,2412.54870952843
"804","Stratford",0.530556400121618,0.785714285714286,0.792165898617512,0.850750416898277,0.530161844041197,-24.8661567877629,0.895953757225433,0.0354498009365266,250.8,239.4,27970.808955485,2288.20839956638
"805","Stratford",0.70568746548868,0.993108201240524,0.963473466574776,0.957021489255372,0.867678958785249,-31.6204751131222,0.952724885095207,0.0354498009365266,250.8,239.4,18908.9703265308,2256.5730927897
"806","Stratford",0.607936507936508,0.974054054054054,0.962162162162162,0.928247734138973,0.723938223938224,-22.641592920354,0.892857142857143,0.0354498009365266,250.8,239.4,26093.5347942623,2238.8805247541
"807","Stratford",0.744463373083475,0.917919075144509,0.936416184971098,0.893964110929853,0.700975081256771,-37.7765957446809,0.929108485499463,0.0354498009365266,250.8,239.4,25627.9590002167,2296.28182798176
"808","Stratford",0.687000726216413,0.972090573986309,0.988941548183254,0.922567143355424,0.932542161149282,-26.884510339446,0.982919254658385,0.0354498009365266,250.8,239.4,23262.7155420331,2259.01362494215
"809","Stratford",0.671433678941723,0.895417789757412,0.925067385444744,0.876612903225806,0.854016064257028,-24.7237196765499,0.942581300813008,0.0354498009365266,250.8,239.4,26340.2885697379,2403.75806362643
"810","Stratford",0.542031523642732,0.973325429756965,0.967397747480735,0.815391459074733,0.926477541371158,-26.7394866193337,0.94140625,0.0354498009365266,250.8,239.4,24346.8917239075,2456.3116589711
"811","Stratford",0.667194301543332,0.948500282965478,0.971137521222411,0.940183486238532,0.957728968089515,-27.5770142180095,0.974627688913403,0.0354498009365266,250.8,239.4,21728.6745719943,2303.24771584046
"812","Stratford",0.793513513513514,0.974947807933194,0.972338204592902,0.923861566484517,0.957902793723689,-26.7374595469256,0.948984645864289,0.0354498009365266,250.8,239.4,21609.286077104,2295.94871895482
"813","Stratford",0.769083969465649,0.986692015209126,0.96958174904943,0.916467780429594,0.875824425744826,-24.1386666666667,0.933451641526176,0.0354498009365266,250.8,239.4,28971.5083101872,2620.84144557692
"8150","Chaplin",0.516806722689076,0.921945701357466,0.968325791855204,0.925283522348232,0.78150912106136,-24.6394611727417,0.887550200803213,0.140066043053392,230.1,NA,4600.73167091202,2477.89770564378
"8200","Hampton",0.647113594040968,0.973972602739726,0.945205479452055,0.967464114832536,0.902167871039466,-30.0770020533881,0.9125,-0.0173228346456693,211.8,212.5,4840.13251,2759.34385
"8250","Scotland",0.571850393700787,0.969305331179321,0.993537964458804,0.935483870967742,0.905507246376812,-29.8684210526316,0.942161339421613,0.119580419546971,230.6,234.5,4472.24575,2509.40176
"8301","Ashford",0.651592607156901,0.898181818181818,0.952727272727273,0.940846125046799,0.803396928804095,-32.3894595801697,0.882825040128411,0.0656523895441936,248.1,239.6,4567.05292439502,2366.07253029063
"8401","Willington",0.70342721411605,0.952503209242619,0.833547282841249,0.948971820258949,0.698166666666667,-28.7463343108504,0.974562135112594,0.0151388718523927,268.8,254.5,5599.70363800344,2470.46984580465
"8501","Coventry",0.742929774388306,0.973482916879143,0.96838347781744,0.942890442890443,0.915868544600939,-27.4182788525684,0.953793774319066,0.00520188258479022,268.2,251,6467.18442891932,2317.36475211155
"8502","Coventry",0.654291224686596,0.947622585438336,0.970653789004458,0.964023831347388,0.864696734059098,-27.2423146473779,0.953595465816507,0.00520188258479022,268.2,251,6088.54154233418,2590.38279078652
"8601","Columbia",0.7628101836932,0.925588094095055,0.960153624579933,0.930173775671406,0.915373244641537,-27.7112803772216,0.929910714285714,-0.0238150644635793,247.4,236.1,5708.33621908487,2455.80573157421
"8701","Lebanon",0.691017964071856,0.93015093015093,0.971919971919972,0.93984375,0.902894884766723,-28.4829183555298,0.878778531770512,0.096887925173744,266.1,247.5,5310.95328175294,2642.09862253838
"8702","Groton",0.707687231936655,0.925116279069767,0.950232558139535,0.959870550161812,0.207867073584266,-15.5169996494918,0.878986099754702,0.018464996393801,255.2,240.5,11092.2467093073,2477.42451894607
"8703","New London",0.503284487114704,0.643253234750462,0.743684534812076,0.943386515697375,0.186871360508205,-16.4188163884674,0.901166018878401,-0.0948826779851045,226.8,222.4,18032.0665114346,2649.85483356537
"8705.01","Montville",0.416176470588235,0.954777070063694,0.956687898089172,0.915492957746479,0.823836905384213,-17.3669201520913,0.884507042253521,-0.0642151915180074,267.7,247.2,13257.8883443958,4678.95120974106
"8705.02","Montville",0.387532693984307,0.899784482758621,0.920258620689655,0.904761904761905,0.673170731707317,-18.763388510224,0.942131979695431,-0.0642151915180074,267.7,247.2,7710.68376904488,2707.43231660529
"8707.01","East Lyme",0.731730769230769,0.935340022296544,0.916387959866221,0.891181988742964,0.780511336227689,-21.0189573459716,0.875121951219512,0.00107429512416854,275.5,256.9,6986.72653,2513.13025
"8707.03","East Lyme",0.767154105736783,0.97283950617284,0.928395061728395,0.888,0.876237623762376,-24.8814229249012,0.804369414101291,0.00107429512416854,275.5,256.9,5686.58904,2244.1512
"8707.04","East Lyme",0.777829313543599,0.948677248677249,0.964550264550265,0.950307827616535,0.731119311193112,-23.4557682359027,0.737704918032787,0.00107429512416854,275.5,256.9,6751.16085301769,2491.90478784599
"8811","Mansfield",0.891571553994732,0.945413618458075,0.925154755205402,0.966292134831461,0.842686499887311,-22.1297127468582,0.932808398950131,-0.00846216059407544,280.6,264.8,6753.87467356211,3162.11206901305
"8812","Mansfield",1,1,0.617647058823529,0.912284577993814,0.52755905511811,-10.950206246317,0.618181818181818,-0.00846216059407544,280.6,264.8,12904.95987,5053.32589
"8813","Mansfield",0.573202054794521,0.94540059347181,0.683086053412463,0.941520467836257,0.493653974615898,-21.6807076663858,0.867215645908389,-0.00846216059407544,280.6,264.8,9535.56646382667,3890.31057312324
"8815","Mansfield",0.808033989957513,0.935442496793502,0.904232578024797,0.941692789968652,0.674625801853172,-20.4987070557813,0.885984848484848,-0.00846216059407544,280.6,264.8,8787.4450728144,3503.83011638768
"8901","Stafford",0.519230769230769,0.866356769320163,0.864613596746078,0.918325883787078,0.625965611761774,-26.0368349249659,0.922788203753351,-0.0347056279101523,258.5,248.9,5639.02257592105,2244.94696047483
"8902.01","Union",0.530120481927711,0.964463397299218,0.971570717839375,0.90370705244123,0.942103902817265,-27.7138065958636,0.860024449877751,-0.259319286871961,NA,NA,4853.74907426027,2335.2145229726
"8902.02","Stafford",0.522263140274523,0.969017094017094,0.946581196581197,0.942671009771987,0.841715087156882,-29.1530718500521,0.920806689621249,-0.0347056279101523,258.5,248.9,5893.48569628205,2343.91578461538
"9001","Thompson",0.54555047485051,0.92116434202547,0.934505761067314,0.923861566484517,0.899978350292271,-28.9559264013693,0.857068607068607,0.0948880341337055,258,237.2,5382.64678960293,2212.69936050703
"9002","Thompson",0.515947467166979,0.881665820213306,0.895378364652108,0.813688212927757,0.720269416964849,-25.463689892051,0.942556247008138,0.0948880341337055,258,237.2,5460.41540303715,2261.63280229418
"901","Trumbull",0.874197689345314,1,0.954265611257696,0.948986265533028,0.932294977749523,-26.8202247191011,0.978485370051635,-0.0413984118331688,287.6,257.9,13228.1241186692,2178.26696947516
"9011","Woodstock",0.670782851817335,0.953911067835118,0.958779617007465,0.911086474501109,0.90410094637224,-29.0934844192635,0.848760330578512,-0.0340401251372141,262.9,251,4839.49466520473,2268.50041925464
"902","Trumbull",0.811590296495957,0.993715341959335,0.985212569316081,0.953309530348805,0.976583842851568,-30.1155167030909,0.982207697893972,-0.0413984118331688,287.6,257.9,15433.2619265834,2299.79580588586
"9022","Eastford",0.661052631578947,0.97360248447205,0.970496894409938,0.951648351648352,0.93705035971223,-30.281517747858,0.829896907216495,0.106441612132721,257.5,264.9,4603.65109,2278.31523
"9025","Pomfret",0.642857142857143,0.935567010309278,0.94909793814433,0.937524557956778,0.828850855745721,-23.8958233317331,0.955665024630542,-0.0189816524124109,265.3,252.6,5460.06476688295,2396.31642821883
"903","Trumbull",0.780116435288849,0.974459724950884,0.960052390307793,0.938886373924853,0.944122885129118,-23.5659101883148,0.981993569131833,-0.0413984118331688,287.6,257.9,20663.4036554401,2526.01077757776
"9031","Putnam",0.505102040816326,0.810344827586207,0.847241379310345,0.879989495798319,0.453012714206744,-21.7766575007638,0.877458396369138,0.044103803523477,246.7,236.3,8255.52405220221,2311.20591305213
"9032","Putnam",0.666943521594684,0.979343863912515,0.931956257594168,0.870486656200942,0.954146341463415,-25.1930894308943,0.863588667366212,0.044103803523477,246.7,236.3,7333.16267666667,2496.91074333333
"904","Trumbull",0.834987593052109,0.924802110817942,0.940633245382586,0.919405815423515,0.794419970631424,-27.9551920341394,0.969309462915601,-0.0413984118331688,287.6,257.9,22868.4656761239,2544.29191923112
"9041","Killingly",0.508827085852479,0.910739687055476,0.907539118065434,0.913679590343819,0.91174501138342,-26.6288402989206,0.912690684842584,-0.0130549333443741,240.7,238.8,5444.94405898702,2345.65397884643
"9044","Killingly",0.516953573291601,0.819713038053649,0.898939488459139,0.872788139646102,0.729877572284449,-26.6255267910897,0.792779426310584,-0.0130549333443741,240.7,238.8,7608.2443661017,2586.13585840552
"9045","Killingly",0.501532801961986,0.845248474280732,0.900174367916303,0.871757925072046,0.592684219826825,-24.5261437908497,0.943644590703414,-0.0130549333443741,240.7,238.8,7244.51477670012,2733.10397239663
"905","Trumbull",0.818663406682967,0.935865504358655,0.952054794520548,0.948190789473684,0.939381003201708,-29.303934284479,0.993197278911565,-0.0413984118331688,287.6,257.9,21390.9587612829,2325.60315730263
"9051","Brooklyn",0.493312527864467,0.87962291515591,0.90065264684554,0.908752327746741,0.816423213580734,-26.8578590386317,0.907236842105263,0.00117550276270727,252.5,242.9,5416.2132575471,2465.54191024868
"906","Trumbull",0.834429169157203,0.937296416938111,0.913680781758958,0.960070463887258,0.914893617021277,-30.9749839640795,0.957878315132605,-0.0413984118331688,287.6,257.9,17594.3263555062,2321.76991762963
"9061","Canterbury",0.539336492890995,0.93449575871819,0.971253534401508,0.919621026894865,0.90745450988065,-30.7832580757207,0.969835466179159,0.0304142632406922,265.5,252.9,4435.72275675318,2444.25338061578
"907","Trumbull",0.819268875982234,0.977751052315093,0.988574864702345,0.942443729903537,0.953191489361702,-28.4302546560243,0.979964643488509,-0.0413984118331688,287.6,257.9,14940.6148265,2301.44730140741
"9071","Plainfield",0.413715146948003,0.916463414634146,0.913414634146341,0.918964785744591,0.755816435432231,-25.4332386363636,0.929178470254957,0.0118543780242549,250.5,236.8,4936.68209055794,2362.97423067443
"9072","Plainfield",0.478929560135343,0.895882631329863,0.935163274964505,0.890464695232348,0.732534182431167,-27.7507776049767,0.906477906477906,0.0118543780242549,250.5,236.8,4680.76709197252,2321.07945322866
"9073","Plainfield",0.404339250493097,0.910277324632953,0.930940728656879,0.944386149003148,0.82622187742436,-24.4201351832088,0.820982142857143,0.0118543780242549,250.5,236.8,5518.84974273344,2532.21253099635
"9081","Sterling",0.469890510948905,0.910236220472441,0.909448818897638,0.887141535615171,0.830163761225568,-32.4102251978089,0.910394265232975,-0.0170905391672098,257.8,236.6,4396.93967745665,2329.2291616185
"9800","Groton",0.751082251082251,1,1,1,0,-8.40515326521546,1,0.018464996393801,255.2,240.5,8387.7394,2656.70235
"9800","Windsor Locks",0.751082251082251,1,1,1,0,-8.40515326521546,1,-0.0475988845922366,246.2,231.7,8387.7394,2656.70235
"9800","Windsor Locks",NA,NA,NA,NA,NA,NA,NA,-0.0475988845922366,246.2,231.7,8387.7394,2656.70235
"9800","Groton",NA,NA,NA,NA,NA,NA,NA,0.018464996393801,255.2,240.5,8387.7394,2656.70235
"9900",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9900",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9901",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9901",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
