"NAME10_1","geo","college","publicassistance","poverty","unemployment","owneroccupied","vacancy","employment_access_index","job_diversity_index","jobchange","Total.Mathematics.Avg.Scale.Score","Total.Reading.Average.Scale.Score","inverse.pct","index"
"Hartford","5033",-0.677549197830579,-1.37651837874199,-1.29853688911266,-3.41121696194703,-1.94331337820925,-2.74403409042259,4.08892102263982,-0.237411453954266,0.268151810092029,-1.44986718318998,-1.12970792201301,-1.94342646855345,-0.98787575760358
"Hartford","5048",-1.34981730724438,-0.514974912376608,0.083489813419271,0.585580432247379,-0.163507843635108,0.548122839276091,1.20127083059507,-0.526837161129634,0.268151810092029,-1.44986718318998,-1.12970792201301,-1.94342646855345,-0.365960256042694
"Hartford","5005",-0.664546521131309,-2.14228206786111,-2.92263869833282,-0.473574828614337,-2.42228396724864,0.189891306176169,4.84672843034878,-0.483081730246618,0.268151810092029,-1.44986718318998,-1.12970792201301,-1.94342646855345,-0.693886486714525
"Hartford","5018",-1.66438341089977,-3.63776354126377,-4.12386364336416,-4.09547108661658,-1.94326591111457,-2.30165486169666,4.06791443301765,-0.293334653937726,0.268151810092029,-1.44986718318998,-1.12970792201301,-1.94342646855345,-1.52055603662833
"Hartford","5003",-1.81844107883397,-1.76879045170745,-2.71622135959959,-2.3759686974534,-2.35482799809491,-0.27506716122143,4.87019736687867,-0.414400590631398,0.268151810092029,-1.44986718318998,-1.12970792201301,-1.94342646855345,-0.925697477860657
"Hartford","5246",-0.872441978265996,-1.34197151282114,-1.23038520737725,-2.07783480831265,-1.96554530113041,0.36313487032845,4.12656174152662,-0.221149443390293,0.268151810092029,-1.44986718318998,-1.12970792201301,-1.94342646855345,-0.622873450258923
"Hartford","5041",-1.79441283636618,-2.23104953073545,-2.04997936236763,-1.51654869861077,-1.49453882453939,-0.824607217690189,3.12570771250834,-0.258945801277119,0.268151810092029,-1.44986718318998,-1.12970792201301,-1.94342646855345,-0.941602026895234
"Hartford","5014",-1.81217576036303,-3.53026684666762,-3.09241883969447,-2.56131530602777,-2.10556380740609,-2.00091470682364,3.1656285129695,-0.106072162997107,0.268151810092029,-1.44986718318998,-1.12970792201301,-1.94342646855345,-1.35816239005622
"Hartford","5042",-0.354093398924743,-1.35044361886517,-1.9015216671844,-0.630534762049692,-2.11438576806095,-0.890005554916209,2.93367782163939,-0.174499874317265,0.268151810092029,-1.44986718318998,-1.12970792201301,-1.94342646855345,-0.728054715528619
"Hartford","5017",-2.28456878182689,-3.46155794240772,-3.94452208513572,-3.41961158083786,-2.59793784416371,-4.068318182833,4.42360040705411,-0.307867792866327,0.268151810092029,-1.44986718318998,-1.12970792201301,-1.94342646855345,-1.65963613055679
"Hartford","5049",-1.64942765898335,-1.58419224335322,-0.729900572547686,-0.410901497827687,-0.983900317657426,-0.524946576363904,2.16614531079891,-0.256665520581288,0.268151810092029,-1.44986718318998,-1.12970792201301,-1.94342646855345,-0.685719903348338
"Hartford","5030",-1.92267626939576,-3.36639139327165,-3.60299675921973,-4.4678925215547,-2.13463224447011,-0.62901107947973,4.94814960403999,-0.228513625592049,0.268151810092029,-1.44986718318998,-1.12970792201301,-1.94342646855345,-1.30490117105068
"Hartford","5045",-1.80963815304259,-1.90444363468702,-1.22477383281487,-3.22322381393107,-1.41896165699827,0.135928264369239,2.06932614924133,-0.215357982165429,0.268151810092029,-1.44986718318998,-1.12970792201301,-1.94342646855345,-0.987166201974424
"Hartford","5002",-1.48449791207215,-4.11867995910161,-2.09101038846103,-2.32412207800426,-2.21154466236277,-1.44790044541953,3.88484229602937,-0.471567422896706,0.268151810092029,-1.44986718318998,-1.12970792201301,-1.94342646855345,-1.20994419466276
"Hartford","5031",-0.719385431431322,-2.12848137013563,-2.26587230820611,-0.751312423076015,-2.12939335673598,-0.772638557650143,3.7686584116028,-0.21475688544248,0.268151810092029,-1.44986718318998,-1.12970792201301,-1.94342646855345,-0.789002640394941
"Hartland","3301",0.116593452950463,0.547466016509056,0.537707284324297,0.57907553707742,0.921670489807573,0.0767027169604795,-1.0212130021134,-0.448519085422683,-1.05929163795474,0.0522429234212622,0.132139400589568,1.19818914190542,0.136063603171226
"Harwinton","2983",-0.470883963765727,0.440848169825804,0.522360366587677,-0.405394218353521,0.894248981627081,-0.447167410102962,-0.86058793171015,-0.619305508776856,0.486759407422267,0.651271727266228,0.782348938000502,1.17680001185366,0.179274880822834
"Harwinton","2984",0.440642829380603,0.547052356915947,0.482676030282552,1.21374616004153,1.04413471246935,0.897545257666726,-0.906007951308461,-0.423883482800684,0.486759407422267,0.651271727266228,0.782348938000502,1.17680001185366,0.532757166432518
"Hebron","5261.01",1.0892382043459,0.683276125232625,0.71924528266305,0.508983517609444,0.998002470412007,-0.203677855962905,-0.967823671836856,-0.0929820385236743,0.0498885692366515,0.787414637230994,0.975207699096965,1.05287391157948,0.466637237590306
"Hebron","5261.02",0.754900367158202,0.483200634344096,0.768340786958984,0.717073690799192,0.941087761633956,0.538213520835296,-0.925998331232591,-0.111754951265463,0.0498885692366515,0.787414637230994,0.975207699096965,1.05287391157948,0.502537358031313
"Kent","2661",0.527042242822749,0.722669588455868,0.194771644683906,1.07976333168688,-0.300542211929551,-2.11258998379049,-1.00003446341341,0.0720957756396727,3.30375568389938,0.837333704218075,1.00275895068217,0.970558168652996,0.441465202634021
"Killingly","9041",-0.76851084650166,0.189484408243995,0.1450306068098,0.0686872476959771,0.83083873188199,0.0147640872441989,-0.972435385052496,-0.266864432891435,-0.423009758419097,-0.587628753413135,-0.0992911127261874,0.788426485484947,-0.0900423934702586
"Killingly","9044",-0.723098594074017,-0.459008486824025,0.0731014613172608,-0.644967224720849,0.144370676058708,-1.47950591142858,-0.854274462659442,0.257328148438381,-0.423009758419097,-0.587628753413135,-0.0992911127261874,0.788426485484947,-0.33396312774717
"Killingly","9045",-0.80927259797121,-0.277088695781366,0.0834302578127642,-0.662946954610092,-0.373472729006298,0.400495113970414,-0.874141618247591,0.577683242083766,-0.423009758419097,-0.587628753413135,-0.0992911127261874,0.788426485484947,-0.188068093401924
"Killingworth","6401",1.26825340707418,0.519827789425795,0.918393243750783,0.760549054983138,1.08107463576745,0.464198163915184,-0.960169725675423,-0.349123000047363,-1.03348875287821,1.52258635104072,1.28378171685131,1.25477433615901,0.560888101697214
"Lebanon","8701",0.249604078758806,0.327774165912512,0.68352586949498,0.5253149592852,0.79743347120172,-0.407831034734881,-0.97975405171106,0.379313496535864,1.45569602555795,0.565047884288545,0.380100664856449,1.00978991777024,0.415501287268027
"Ledyard","7011",-0.142600079743268,0.73887470627196,0.590441743638923,0.454733435027296,0.588732066629523,0.301671892776238,-0.766152360511465,3.30422877345508,-2.44630072879182,0.220152512377805,0.462754419612077,0.923701420915243,0.352519816804799
"Ledyard","7012",0.571877165594558,0.708347401421348,0.628287232527689,0.816191991879546,0.71512461678907,0.509156653377222,-0.872119449851571,1.10570454229341,-2.44630072879182,0.220152512377805,0.462754419612077,0.923701420915243,0.278573148178715
"Lisbon","7101",-0.572266180723639,0.449980954180531,0.518167359505417,0.333596207718706,0.835322952252312,0.377683683569092,-0.945324045201465,0.252752683575672,1.73344440251958,-0.274500060494175,0.870512943073169,0.0511496541552295,0.30254337951087
"Litchfield","3005",0.700375021166219,0.773870674774006,0.159509889073268,0.618890074329031,0.59087253289321,-0.0226413641727227,-0.918900946422551,-0.179419547021398,-0.66081739970348,1.01431948717227,0.898064194658378,0.938584537709409,0.32605892953797
"Litchfield","3004",0.887562780405447,0.596715233935012,0.794478956851749,1.07347459054978,0.463448782303415,-0.458281404147735,-0.919680698649042,-0.418599646185891,-0.66081739970348,1.01431948717227,0.898064194658378,0.938584537709409,0.350772451241609
"Litchfield","3001",0.252379764546141,0.281232848884352,-0.132387455455848,0.495533665776479,0.335362374540712,-2.28835689298348,-0.968119222824701,-0.394154447270709,-0.66081739970348,1.01431948717227,0.898064194658378,0.938584537709409,-0.0190298787458734
"Lyme","6501",1.22893885846942,0.580435071292919,0.566888533062979,0.459043988193722,0.338931911321774,-0.768476677674846,-1.0090055756299,-0.284945484113309,3.55503002258029,1.59519590302193,1.3223534690706,1.16406926034772,0.729038273328609
"Madison","1942.02",1.31584946517709,0.725431634111424,0.832629577831726,0.465893946803471,0.928052268570946,0.374580872947594,-0.898635570310586,-0.0160001534501423,0.124814959066534,1.29114340410063,1.33888422002172,0.775469491036785,0.604842842992266
"Madison","1941",1.29922548674126,0.514564181598689,0.724979909814791,0.158799612138319,0.50289385267743,-2.17192583884733,-0.87583293666296,-0.104800004566304,0.124814959066534,1.29114340410063,1.33888422002172,0.775469491036785,0.298184694759964
"Madison","1942.01",1.35124763522168,0.792423825188137,0.744205979675588,0.726358924140421,0.963975492891059,0.451454126169058,-0.893633304693171,-0.133321747041294,0.124814959066534,1.29114340410063,1.33888422002172,0.775469491036785,0.627751917148096
"Manchester","5141.01",0.859763074264366,0.529373780582961,0.483963827250534,0.503052300941254,0.932171097589655,1.01706138288477,-0.397066041378531,-0.579938109998534,-0.0171450663462548,-0.283576254491825,-0.402354880163487,-0.531401463386665,0.176158637312354
"Manchester","5144",-0.233028917419376,0.030588753612775,-0.134057570474455,-0.545907902845872,-0.359512307671886,0.853910072878303,0.0977057635806599,-0.271539347002869,-0.0171450663462548,-0.283576254491825,-0.402354880163487,-0.531401463386665,-0.149693259977579
"Manchester","5152",0.897000702844356,0.445298757715987,0.785723657561118,0.931152719573455,0.511570095301048,0.951879407487161,-0.588569544338664,-0.552386359140666,-0.0171450663462548,-0.283576254491825,-0.402354880163487,-0.531401463386665,0.178932647717964
"Manchester","5143",0.157101563595585,0.062085421403049,0.496389230969635,0.355251013925491,0.458853355055971,0.894380387796165,-0.0612040144072453,-0.32288078101409,-0.0171450663462548,-0.283576254491825,-0.402354880163487,-0.531401463386665,0.0671248760780273
"Manchester","5148",-0.671582709499067,-1.07439557844457,-0.044758713509889,-1.19771411992057,-0.50251150381792,0.290829257972779,-0.22392229230752,-0.328291016669907,-0.0171450663462548,-0.283576254491825,-0.402354880163487,-0.531401463386665,-0.415568695048742
"Manchester","5150",0.884343849411536,0.533895632029383,0.589847998617501,0.572723130338014,0.694699662575338,0.707790965363219,-0.465454049475878,-0.543361185552187,-0.0171450663462548,-0.283576254491825,-0.402354880163487,-0.531401463386665,0.145000694909891
"Manchester","5151.02",0.203438197269254,-0.497322324635934,-0.121716314676341,0.580489563796322,-0.287403768212499,1.01726719180313,-0.228953929784772,-0.381861473172066,-0.0171450663462548,-0.283576254491825,-0.402354880163487,-0.531401463386665,-0.0792117101667616
"Manchester","5141.02",1.07817326645283,0.659212364334373,0.500309217595681,0.380944168535031,-1.76688591991718,0.105987788945785,0.114813280747589,-0.301346543818913,-0.0171450663462548,-0.283576254491825,-0.402354880163487,-0.531401463386665,-0.0386058367927528
"Manchester","5147",-0.36354749655608,-0.548317606509108,0.00193147832407652,-0.060196788788776,-1.48325946693759,0.383619311096093,-0.0894188429259849,-0.28867487283275,-0.0171450663462548,-0.283576254491825,-0.402354880163487,-0.531401463386665,-0.30686182912653
"Manchester","5142",-0.497062276767076,-0.40135807293648,-0.161812281245912,-0.786331957148822,-0.544647930598846,0.580378771190476,0.175549624849911,-0.292221952695954,-0.0171450663462548,-0.283576254491825,-0.402354880163487,-0.531401463386665,-0.263498644978411
"Manchester","5146",-0.207506180182722,-0.450266135359482,-0.397004571023576,0.512757834978355,-1.09528756905373,0.272664492845325,-0.00224592007904505,-0.21812678737282,-0.0171450663462548,-0.283576254491825,-0.402354880163487,-0.531401463386665,-0.234957708302994
"Manchester","5149",0.612367885200841,0.641044234396957,0.799702388812016,0.587719275436908,1.06761237996645,1.0303758413365,-0.37654826720061,-0.555737177296041,-0.0171450663462548,-0.283576254491825,-0.402354880163487,-0.531401463386665,0.2143382413554
"Manchester","5151.01",0.214284254785955,0.333815780205786,0.573832404793634,1.03860210351116,0.1744840783414,0.77779307741425,-0.206522408382208,-0.351086995691749,-0.0171450663462548,-0.283576254491825,-0.402354880163487,-0.531401463386665,0.110060385882499
"Manchester","5145",0.0187839433324531,0.33663966503163,0.577989170728728,0.889460121167887,0.406780736787019,0.189641477278914,0.166202286086677,-0.262207277291374,-0.0171450663462548,-0.283576254491825,-0.402354880163487,-0.531401463386665,0.0907343715611418
"Mansfield","8811",1.37033309225631,0.436508751172514,0.292371572036615,0.98690308592575,0.570173808245025,0.265460285422808,-0.900940711724878,1.51281757315711,-0.344528365022759,1.22307194911824,1.33337396970468,1.11679671477019,0.655195143755134
"Mansfield","8812",1.97625047011667,0.82539355562906,-2.27968871959928,0.0443409164783025,-0.619291031745104,-3.65524796318278,-0.564964288045279,5.635208235137,-0.344528365022759,1.22307194911824,1.33337396970468,1.11679671477019,0.390892953613246
"Mansfield","8813",-0.408772108022377,0.436415958444845,-1.73234294098255,0.554577730901491,-0.7472675118132,-0.551921536772579,-0.749002829282084,3.10011493747364,-0.344528365022759,1.22307194911824,1.33337396970468,1.11679671477019,0.269209664043129
"Mansfield","8815",0.90351037534847,0.365472393949201,0.117373997101193,0.557585167868915,-0.0641799892866856,-0.318029768373445,-0.789865724430418,2.25768061925734,-0.344528365022759,1.22307194911824,1.33337396970468,1.11679671477019,0.529855111667078
"Marlborough","5241",0.561384732044869,0.729509178068143,0.892126083338134,0.285599515805908,0.68289732894186,0.613975859265352,-0.914295490146068,-0.352867468717671,-0.155654029700518,1.63603877601136,1.22867921368089,0.857809692659724,0.505433615937665
"Meriden","1703",-2.11181166036768,-1.95062240793691,-1.76068676745216,-2.59677103715836,-1.52493295519089,-0.890540338269055,-0.0750638543856727,0.0491723520972158,0.378818666469643,-0.496866813436625,-0.699908397283745,-0.444787104557838,-1.01033335978934
"Meriden","1704",-0.438926477565254,0.351148856849586,0.510081004005816,0.826403277153449,-0.423953111943645,-0.289118999943596,-0.463953071541346,-0.446411040332826,0.378818666469643,-0.496866813436625,-0.699908397283745,-0.444787104557838,-0.136456101010532
"Meriden","1702",-1.84954376570582,-2.72995185894421,-2.33523853037707,-2.49159334329137,-1.63498658056577,-1.57152752007693,-0.0374109263617521,0.0704664810411966,0.378818666469643,-0.496866813436625,-0.699908397283745,-0.444787104557838,-1.15354414109086
"Meriden","1708",-0.868344611116134,-0.0853902478423166,0.164928983329678,-0.435703824762893,0.0153976399232932,-0.528212569037468,-0.18469895887754,-0.0475225866149792,0.378818666469643,-0.496866813436625,-0.699908397283745,-0.444787104557838,-0.269357485317244
"Meriden","1705",-0.0387590537418379,0.478756868167757,0.732349550723503,0.718781972241413,0.899162840835734,0.782087303281753,-0.481930753147189,-0.352253458245143,0.378818666469643,-0.496866813436625,-0.699908397283745,-0.444787104557838,0.122954301775619
"Meriden","1710",-1.80191969965224,-2.92645998548184,-2.48399904059557,-1.6691721071204,-1.80341336181457,-1.13708021557348,-0.0534597296338654,0.047088832682544,0.378818666469643,-0.496866813436625,-0.699908397283745,-0.444787104557838,-1.09092991299983
"Meriden","1701",-2.0837046153602,-2.73671107075899,-2.97409432809144,-2.57292301983979,-2.43637989327056,-1.09965937216417,-0.0182687833488722,0.056907321686403,0.378818666469643,-0.496866813436625,-0.699908397283745,-0.444787104557838,-1.26063145082968
